frag_id,Label,Area,Mean,Min,Max,BX,BY,Width,Height,Circ.,AR,Round,Solidity
1,M41482-1-E.tif:1371-4211,650160,168.875,21,230,3739,1027,945,688,0.766,1.374,0.728,1.000
2,M41482-1-E.tif:1425-2739,492660,184.118,24,236,2348,1110,782,630,0.776,1.241,0.806,1.000
3,M41482-1-E.tif:1399-1548,256470,170.362,23,230,1291,1150,515,498,0.785,1.034,0.967,1.000
4,M41482-1-E.tif:2806-2001,1560692,178.047,22,242,1199,2320,1604,973,0.738,1.649,0.607,1.000
5,M41482-1-E.tif:2970-3293,283220,185.705,31,236,3048,2681,490,578,0.780,1.180,0.848,1.000
6,M41482-1-E.tif:2519-3344,247328,178.383,33,245,3082,2283,524,472,0.783,1.110,0.901,1.000
7,M41482-1-E.tif:2468-3895,102960,177.042,34,235,3739,2303,312,330,0.785,1.058,0.945,1.000
8,M41482-1-E.tif:2420-4173,83080,180.876,40,235,4039,2265,268,310,0.781,1.157,0.865,1.000
9,M41482-1-E.tif:4016-3224,156519,192.285,29,250,2713,3940,1023,153,0.356,6.686,0.150,1.000
