frag_id,Label,Area,Mean,Min,Max,BX,BY,Width,Height,Circ.,AR,Round,Solidity
1,M41443-1-E.tif:2182-3102,9045402,200.748,26,239,1032,807,4140,2751,0.589,1.574,0.635,0.924
2,M41443-1-E.tif:3834-3241,149715,205.813,74,243,2724,3743,1035,183,0.340,7.056,0.142,1.000
