frag_id,Label,Area,Mean,Min,Max,BX,BY,Width,Height,Circ.,AR,Round,Solidity
1,M40513-1022.tif:1507-4278,994032,220.092,0,255,4044,445,468,2124,0.465,4.538,0.220,1.000
2,M40513-1022.tif:5300-4098,629595,222.544,1,255,3687,4918,823,765,0.784,1.076,0.930,1.000
3,M40513-1022.tif:3181-2270,26438464,216.563,0,255,34,225,4472,5912,0.770,1.322,0.756,1.000
4,M40513-1022.tif:1414-0424,1980800,209.760,0,255,24,176,800,2476,0.580,3.095,0.323,1.000
5,M40513-1022.tif:6033-3474,301056,195.447,16,255,2690,5937,1568,192,0.305,8.167,0.122,1.000
