frag_id,Label,Area,Mean,Min,Max,BX,BY,Width,Height,Circ.,AR,Round,Solidity
1,M41440-1-E.tif:1512-5082,373261,175.179,19,226,4818,1005,528,1014,0.636,2.202,0.454,0.878
2,M41440-1-E.tif:1857-4488,1015821,180.498,18,226,3855,1095,1266,1524,0.558,1.968,0.508,0.845
3,M41440-1-E.tif:1843-3501,1226008,183.373,0,234,2979,951,1044,1785,0.435,2.209,0.453,0.874
4,M41440-1-E.tif:1873-2395,1264941,185.075,7,231,1737,927,1317,1893,0.371,2.680,0.373,0.760
5,M41440-1-E.tif:1483-1405,671432,183.017,16,239,840,918,1131,1131,0.516,2.149,0.465,0.824
6,M41440-1-E.tif:3202-4900,585979,180.521,7,226,4329,2610,1143,1185,0.426,2.987,0.335,0.750
7,M41440-1-E.tif:3129-4312,142349,188.612,25,227,4098,2874,429,510,0.728,1.807,0.553,0.928
8,M41440-1-E.tif:3891-2968,153432,190.113,19,241,2448,3807,1041,168,0.346,6.912,0.145,1.000
