frag_id,Label,Area,Mean,Min,Max,BX,BY,Width,Height,Circ.,AR,Round,Solidity
1,M43276-1-E.tif:1953-5134,340401,179.096,15,234,4882,1452,504,1002,0.552,2.335,0.428,0.841
2,M43276-1-E.tif:2139-4025,2216674,188.176,0,247,2965,1221,2121,1836,0.240,1.365,0.732,0.737
3,M43276-1-E.tif:2230-2338,1401248,188.296,4,242,1633,1311,1410,1839,0.331,2.471,0.405,0.727
4,M43276-1-E.tif:1854-1391,701933,185.482,32,242,751,1287,1281,1134,0.461,2.202,0.454,0.777
5,M43276-1-E.tif:2944-1069,90770,183.180,24,230,862,2790,414,309,0.877,1.430,0.699,0.987
6,M43276-1-E.tif:3808-3292,152191,161.764,5,246,2770,3729,1044,159,0.341,7.073,0.141,1.000
