frag_id,Label,Area,Mean,Min,Max,BX,BY,Width,Height,Circ.,AR,Round,Solidity
1,M40071-0.tif:1297-3053,147918,165.929,54,240,2786,1159,534,277,0.707,1.928,0.519,1.000
2,M40071-0.tif:1790-1513,3061872,178.100,0,255,547,998,1933,1584,0.778,1.220,0.819,1.000
3,M40071-0.tif:2783-0925,71280,199.281,0,255,705,2702,440,162,0.618,2.716,0.368,1.000
4,M40071-0.tif:2602-1413,103509,190.441,57,244,1305,2364,217,477,0.675,2.198,0.455,1.000
5,M40071-0.tif:2601-1910,479500,187.234,0,255,1636,2164,548,875,0.744,1.597,0.626,1.000
6,M40071-0.tif:2729-2501,427856,162.235,55,255,2280,2245,442,968,0.676,2.190,0.457,1.000
7,M40071-0.tif:2513-3147,417588,169.688,5,255,2880,2122,534,782,0.758,1.464,0.683,1.000
8,M40071-0.tif:1824-2713,42712,170.192,62,235,2637,1684,152,281,0.716,1.849,0.541,1.000
9,M40071-0.tif:1744-3071,69695,183.767,0,255,2940,1612,263,265,0.785,1.008,0.992,1.000
