frag_id,Label,Area,Mean,Min,Max,BX,BY,Width,Height,Circ.,AR,Round,Solidity
1,M43277-1-E.tif:2119-3092,9114837,202.819,27,244,1013,734,4158,2771,0.622,1.574,0.635,0.922
2,M43277-1-E.tif:2125-5060,40769,201.193,88,232,4952,1993,216,264,0.903,1.264,0.791,0.989
3,M43277-1-E.tif:3907-3171,149496,173.737,29,243,2657,3829,1029,156,0.343,7.015,0.143,1.000
