frag_id,Label,Area,Mean,Min,Max,BX,BY,Width,Height,Circ.,AR,Round,Solidity
1,M42382-1-E.tif:0002-1787,401960,202.800,53,246,4440,1368,520,773,0.755,1.487,0.673,1.000
2,M42382-1-E.tif:0003-1891,214110,191.925,47,236,3807,1708,585,366,0.744,1.598,0.626,1.000
3,M42382-1-E.tif:0004-2632,1320880,189.025,26,238,4124,1842,836,1580,0.711,1.890,0.529,1.000
4,M42382-1-E.tif:0005-1588,3764454,204.166,41,248,1549,768,2294,1641,0.764,1.398,0.715,1.000
5,M42382-1-E.tif:0006-3145,748198,185.358,34,238,2379,2666,781,958,0.777,1.227,0.815,1.000
6,M42382-1-E.tif:0007-2818,265872,193.639,49,238,1885,2586,573,464,0.777,1.235,0.810,1.000
7,M42382-1-E.tif:0008-3242,185570,196.257,49,237,2098,3001,385,482,0.776,1.252,0.799,1.000
8,M42382-1-E.tif:0009-3934,214110,193.945,26,252,2519,3837,1098,195,0.402,5.631,0.178,1.000
