frag_id,Label,Area,Mean,Min,Max,BX,BY,Width,Height,Circ.,AR,Round,Solidity
1,M40605-1-A.tif:2075-1549,3768309,192.672,0,255,651,1027,1797,2097,0.781,1.167,0.857,1.000
2,M40605-1-A.tif:3638-1506,612612,184.262,2,245,384,3502,2244,273,0.304,8.220,0.122,1.000
