frag_id,Label,Area,Mean,Min,Max,BX,BY,Width,Height,Circ.,AR,Round,Solidity
1,M42390-1-E.tif:3890-3117,159610,194.830,25,251,2592,3809,1050,162,0.357,6.724,0.149,1.000
2,M42390-1-E.tif:2186-2991,9064633,212.561,0,255,918,821,4146,2730,0.619,1.563,0.640,0.926
