frag_id,Label,Area,Mean,Min,Max,BX,BY,Width,Height,Circ.,AR,Round,Solidity
1,M43281-1-E.tif:1963-1645,607486,139.412,0,203,1015,1463,1260,1000,0.418,2.312,0.432,0.873
2,M43281-1-E.tif:3037-2985,2971437,161.137,0,203,2359,1387,1252,3300,0.474,3.025,0.331,0.876
3,M43281-1-E.tif:5085-2544,195109,150.140,0,203,2020,4987,1048,196,0.405,5.598,0.179,1.000
