frag_id,Label,Area,Mean,Min,Max,BX,BY,Width,Height,Circ.,AR,Round,Solidity
1,M41439-1-E.tif:1498-3073,1866249,189.333,34,241,2076,654,1995,1689,0.448,1.045,0.957,0.803
2,M41439-1-E.tif:2457-4737,1021314,169.835,28,235,4098,1629,1278,1656,0.388,2.225,0.449,0.763
3,M41439-1-E.tif:2965-3270,712713,180.798,42,234,2733,2484,1074,963,0.727,1.217,0.821,0.948
4,M41439-1-E.tif:2679-2755,167109,177.848,37,230,2481,2457,549,444,0.751,1.516,0.660,0.924
5,M41439-1-E.tif:3073-1495,391468,167.330,29,233,1071,2658,849,831,0.545,1.869,0.535,0.827
6,M41439-1-E.tif:3814-2532,168794,198.218,34,249,1988,3724,1088,180,0.353,6.716,0.149,0.994
