frag_id,Label,Area,Mean,Min,Max,BX,BY,Width,Height,Circ.,AR,Round,Solidity
1,M40455-1-C.tif:2276-1765,3131676,193.351,3,236,952,1313,1626,1926,0.780,1.185,0.844,1.000
2,M40455-1-C.tif:1081-1660,402400,154.083,45,228,654,981,2012,200,0.258,10.060,0.099,1.000
