frag_id,Label,Area,Mean,Min,Max,BX,BY,Width,Height,Circ.,AR,Round,Solidity
1,M43268-1-E.tif:2295-2401,3764925,205.123,47,252,1536,1208,1731,2175,0.775,1.256,0.796,1.000
2,M43268-1-E.tif:3476-1714,222976,207.016,65,236,1506,3208,416,536,0.773,1.288,0.776,1.000
3,M43268-1-E.tif:3469-2205,145702,206.591,61,236,1928,3338,554,263,0.686,2.106,0.475,1.000
4,M43268-1-E.tif:2730-1349,55748,182.116,57,234,1272,2549,154,362,0.658,2.351,0.425,1.000
5,M43268-1-E.tif:4367-1349,183300,184.979,39,229,1067,4205,564,325,0.729,1.735,0.576,1.000
6,M43268-1-E.tif:4363-2193,99828,202.636,64,232,1982,4245,423,236,0.722,1.792,0.558,1.000
7,M43268-1-E.tif:4178-2969,117364,213.428,89,239,2847,3938,244,481,0.701,1.971,0.507,1.000
8,M43268-1-E.tif:4516-3270,359904,194.699,47,238,2994,4190,552,652,0.780,1.181,0.847,1.000
9,M43268-1-E.tif:5211-2308,151263,193.268,44,241,1794,5138,1029,147,0.344,7.000,0.143,1.000
