frag_id,Label,Area,Mean,Min,Max,BX,BY,Width,Height,Circ.,AR,Round,Solidity
1,M40552-1534.tif:1950-3667,4412872,207.107,0,255,2840,616,1654,2668,0.742,1.613,0.620,1.000
2,M40552-1534.tif:4362-2774,1714176,209.389,0,255,2390,3246,768,2232,0.598,2.906,0.344,1.000
3,M40552-1534.tif:3854-1850,5403904,164.931,0,255,1014,2238,1672,3232,0.706,1.933,0.517,1.000
4,M40552-1534.tif:4396-1378,1809648,133.886,0,252,952,3334,852,2124,0.642,2.493,0.401,1.000
5,M40552-1534.tif:5292-0728,504576,187.402,29,255,440,4854,576,876,0.752,1.521,0.658,1.000
6,M40552-1534.tif:2458-0763,2109888,185.754,0,255,466,682,594,3552,0.386,5.980,0.167,1.000
7,M40552-1534.tif:2658-0320,512160,204.207,21,255,210,1494,220,2328,0.248,10.582,0.095,1.000
8,M40552-1534.tif:4348-4154,1712960,186.422,0,245,3730,3338,848,2020,0.654,2.382,0.420,1.000
