frag_id,Label,Area,Mean,Min,Max,BX,BY,Width,Height,Circ.,AR,Round,Solidity
1,M42371-676.tif:1526-4534,1512924,198.378,31,255,3883,945,1302,1162,0.783,1.120,0.892,1.000
2,M42371-676.tif:1734-2407,2979920,197.473,17,255,1442,962,1930,1544,0.776,1.250,0.800,1.000
3,M42371-676.tif:2970-4842,287648,200.240,37,252,4640,2614,404,712,0.726,1.762,0.567,1.000
4,M42371-676.tif:3138-4065,1060128,207.689,28,255,3656,2490,818,1296,0.745,1.584,0.631,1.000
5,M42371-676.tif:3077-2934,89176,212.815,57,252,2792,2920,284,314,0.783,1.106,0.904,1.000
6,M42371-676.tif:3125-2483,138620,211.018,49,255,2338,2886,290,478,0.738,1.648,0.607,1.000
7,M42371-676.tif:2993-2036,56232,205.716,50,252,1894,2894,284,198,0.760,1.434,0.697,1.000
8,M42371-676.tif:3891-2939,150072,169.750,0,255,2432,3817,1014,148,0.349,6.851,0.146,1.000
